RO,BNT,Banesti,Banesti,4506N 02546E
RO,BMA,Bârcea-Mare,Barcea-Mare,4549N 02258E
RO,BAA,Barla,Barla,4701N 02433E
RO,BRL,Bârlad,Barlad,4614N 02740E
RO,BRS,Barsana,Barsana,4748N 02403E
RO,BAR,Barticesti,Barticesti,4703N 02646E
RO,BAB,Basarabi,Basarabi,4410N 02822E
RO,BAS,Bascov,Bascov,4453N 02449E
RO,MBT,Batos,Batos,4653N 02440E
RO,BZI,Bazias,Bazias,4448N 02123E
RO,BCT,Bechet,Bechet,4346N 02356E
RO,BUM,Becicherecu Mic,Becicherecu Mic,4550N 02103E
RO,BCN,Beclean,Beclean,4619N 02518E
RO,BEI,Beius,Beius,4640N 02221E
RO,GBC,Belciugatele,Belciugatele,4429N 02626E
RO,BRC,Berca,Berca,4517N 02641E
RO,BEZ,Bezdead,Bezdead,4509N 02531E
RO,BCD,Bicsad,Bicsad,4606N 02552E
RO,BR5,Biharea,Biharea,4709N 02155E
RO,BIT,Bistrita,Bistrita,
RO,BLA,Blaj,Blaj,4611N 02355E
RO,BJE,Blejesti,Blejesti,4417N 02528E
RO,BLJ,Blejoi,Blejoi,4459N 02600E
RO,BBI,Boboiesti,Boboiesti,4456N 02257E
RO,BOB,Bobota,Bobota,
RO,BOC,Bocsa,Bocsa,4600N 02301E
RO,BDI,Bodesti,Bodesti,4702N 02625E
RO,BLT,Boldesti-Scaeni,Boldesti-Scaeni,4502N 02601E
RO,BOL,Bolintin Deal,Bolintin Deal,4427N 02549E
RO,BOV,Bolintin Vale,Bolintin Vale,4427N 02546E
RO,BCA,Borca,Borca,4711N 02546E
RO,BCE,Borcea,Borcea,4420N 02745E
RO,BOR,Bors,Bors,4707N 02149E
RO,BOA,Borsa,Borsa,4739N 02440E
RO,BSC,Borsec,Borsec,4657N 02534E
RO,BOI,Bosanci,Bosanci,4735N 02619E
RO,BTZ,Botiz,Botiz,4750N 02257E
RO,BOT,Botiza,Botiza,4740N 02409E
RO,BOS,Botosani,Botosani,
RO,BOZ,Bozovici,Bozovici,4455N 02159E
RO,BRB,Brad,Brad,4641N 02652E
RO,BRD,"Brad, Hunedoara","Brad, Hunedoara",4607N 02247E
RO,BDU,"Bragadiru, Ilfov","Bragadiru, Ilfov",4422N 02558E
RO,BRA,Braila,Braila,4516N 02759E
RO,BTS,Branesti,Branesti,4427N 02620E
RO,BRV,Brasov,Brasov,
RO,BRT,Bratca,Bratca,4656N 02235E
RO,BII,Brazii,Brazii,
RO,PHV,Brazii de Sus,Brazii de Sus,4452N 02601E
RO,BZA,"Breaza, Prahova","Breaza, Prahova",4511N 02540E
RO,BRE,Brebu,Brebu,4525N 02159E
RO,BUC,Buces,Buces,4611N 02256E
RO,,Bucharest = Bucuresti,Bucharest = Bucuresti,
RO,BCV,Bucov,Bucov,
RO,BUH,Bucuresti,Bucuresti,
RO,BUV,Bucuresti 50 Vama,Bucuresti 50 Vama,
RO,BUB,Bucuresti Basarab,Bucuresti Basarab,
RO,BUI,Bucuresti Intrepozite,Bucuresti Intrepozite,
RO,BUN,Bucuresti Nord,Bucuresti Nord,
RO,BBU,Bucuresti-Baneasa Apt,Bucuresti-Baneasa Apt,
RO,BUD,"Budesti, Calarasi","Budesti, Calarasi",4414N 02628E
RO,BDH,Buduhala,Buduhala,4459N 02308E
RO,BUF,Buftea,Buftea,4434N 02557E
RO,GJJ,Bumbesti-Jiu,Bumbesti-Jiu,4510N 02324E
RO,BUS,Busteni,Busteni,4524N 02532E
RO,BBT,Butimanu,Butimanu,4441N 02554E
RO,BUZ,Buzau,Buzau,
RO,BZS,Buzias,Buzias,4539N 02137E
RO,CAF,Calafat,Calafat,4359N 02256E
RO,CAS,Calarasi,Calarasi,4412N 02720E
RO,CAL,Caldararu,Caldararu,4427N 02457E
RO,CAA,Calina,Calina,4443N 02415E
RO,CLS,Calinesti,Calinesti,4449N 02502E
RO,CFI,Calomfiresti,Calomfiresti,4355N 02521E
RO,CPI,Campeni,Campeni,4622N 02303E
RO,CTI,Campia Turzii,Campia Turzii,4633N 02353E
RO,CAM,Câmpina,Campina,4508N 02544E
RO,CMP,Câmpulung Moldovenesc,Campulung Moldovenesc,4732N 02534E
RO,RZD,Campulung Muscel,Campulung Muscel,4516N 02502E
RO,CRR,Cap Rosu,Cap Rosu,4503N 02547E
RO,CCL,Caracal,Caracal,4407N 02421E
RO,CSB,Caransebes,Caransebes,
RO,CCA,Carcea,Carcea,4416N 02354E
RO,CAR,Carei,Carei,
RO,CAT,Catanele,Catanele,4448N 02500E
RO,CAC,Catcau,Catcau,4715N 02345E
RO,CTC,Cateasca,Cateasca,4446N 02505E
RO,CAV,Cavadinesti,Cavadinesti,4604N 02801E
RO,PTR,Cepturasu,Cepturasu,4518N 02614E
RO,CRU,Cerasu,Cerasu,4519N 02602E
RO,CEV,Cernavoda,Cernavoda,4421N 02801E
RO,CER,Cernica,Cernica,4425N 02617E
RO,CJA,Chiajna,Chiajna,4428N 02558E
RO,CHL,Chilia Veche,Chilia Veche,4542N 02928E
RO,CHM,Chimindia,Chimindia,4554N 02300E
RO,CNO,Chirnogi,Chirnogi,4407N 02635E
RO,CHN,Chiscani,Chiscani,4511N 02756E
RO,CHI,Chiselet,Chiselet,4410N 02650E
RO,CSO,Chisoda,Chisoda,4542N 02113E
RO,CTA,Chitila,Chitila,4430N 02558E
RO,RMV,Ciacova,Ciacova,4530N 02107E
RO,CNC,"Cîlnic, Gorj","Cilnic, Gorj",4557N 02304E
RO,CPT,Cimpenita,Cimpenita,4639N 02429E
RO,CLG,Cîmpulung,Cimpulung,4516N 02503E
RO,CPG,Cîmpulung la Tisa,Cimpulung la Tisa,4759N 02354E
RO,CBV,Cincsor,Cincsor,4550N 02449E
RO,CIO,Ciorogârla,Ciorogarla,4426N 02553E
RO,CUR,Ciucurova,Ciucurova,4456N 02829E
RO,CIU,Ciumani,Ciumani,4641N 02531E
RO,CBD,Ciumbrud,Ciumbrud,4618N 02346E
RO,CCI,Clinceni,Clinceni,4422N 02557E
RO,CLJ,Cluj-Napoca,Cluj-Napoca,4646N 02336E
RO,CCP,Cocorastii-Capli,Cocorastii-Capli,4504N 02545E
RO,CLA,Codlea,Codlea,4542N 02527E
RO,CBI,Colibasi,Colibasi,4456N 02454E
RO,CLO,Colonia,Colonia,4635N 02400E
RO,COM,Comanesti,Comanesti,4625N 02626E
RO,CRC,Comarnic,Comarnic,4515N 02538E
RO,CNM,Comisani,Comisani,
RO,COA,Comuna Cincu,Comuna Cincu,4555N 02448E
RO,CVO,Comuna Voineasa,Comuna Voineasa,4417N 02408E
RO,CND,Constanta,Constanta,4411N 02839E
RO,COB,Corabia,Corabia,4346N 02430E
RO,CRB,Corbeanca,Corbeanca,4436N 02603E
RO,CCV,Corcova,Corcova,
RO,CNI,Cornesti,Cornesti,4749N 02358E
RO,CNU,"Cornetu, Ilfov","Cornetu, Ilfov",4420N 02556E
RO,CSU,Cornu de Sus,Cornu de Sus,4450N 02615E
RO,CLU,Cornu Luncii,Cornu Luncii,4728N 02608E
RO,COR,Corunca,Corunca,4631N 02437E
RO,COS,Cosoveni,Cosoveni,4415N 02356E
RO,CSS,Costisa,Costisa,4645N 02639E
RO,COV,Covasna,Covasna,4551N 02611E
RO,CRA,Craiova,Craiova,
RO,CRV,Craiova,Craiova,4419N 02348E
RO,CRP,Crâmpoia,Crampoia,4418N 02445E
RO,CR8,Crângurile,Crangurile,4444N 02515E
RO,CVA,Crevedia,Crevedia,4436N 02556W
RO,CRI,Criseni,Criseni,4714N 02303E
RO,CRT,Cristian,Cristian,4537N 02528E
RO,CTS,Cristuru Secuiesc,Cristuru Secuiesc,4617N 02502E
RO,C5M,Cumpana,Cumpana,4406N 02833E
RO,CNT,Cunta,Cunta,4555N 02344E
RO,CDA,Curtea de Arges,Curtea de Arges,4508N 02441E
RO,CUT,Curtici,Curtici,
RO,DBI,Darabani,Darabani,4811N 02635E
RO,DRS,Darasti,Darasti,4419N 02601E
RO,JDM,Darmanesti,Darmanesti,4455N 02547E
RO,DCU,Dascalu,Dascalu,4436N 02614E
RO,FLO,Dealu Floreni,Dealu Floreni,4721N 02515E
RO,DEJ,Dej,Dej,4709N 02352E
RO,DVA,Deva,Deva,4553N 02254E
RO,DVS,Deveselu,Deveselu,4404N 02423E
RO,DIM,Dîmbovita,Dimbovita,4525N 02512E
RO,DIN,Dinkelsbühl,Dinkelsbuhl,
RO,DRI,Ditrau,Ditrau,4649N 02531E
RO,DBA,Dobrana,Dobrana,4503N 02339E
RO,DOB,Dobresti,Dobresti,4651N 02216E
RO,BDO,Dobroesti,Dobroesti,4427N 02611E
RO,DOI,Doicesti,Doicesti,4459N 02524E
RO,DMA,Domasnea,Domasnea,4505N 02219E
RO,BDM,Domnesti,Domnesti,4424N 02555E
RO,DCD,Dorna Cândrenilor,Dorna Candrenilor,4721N 02515E
RO,DOR,Dornesti,Dornesti,
RO,DHO,Dorohoi,Dorohoi,4757N 02624E
RO,DGA,Dragalina,Dragalina,4426N 02719E
RO,DGV,Draganesti-Vlasca,Draganesti-Vlasca,
RO,DSI,Dragasani,Dragasani,4439N 02416E
RO,DDL,Dragomiresti-Deal,Dragomiresti-Deal,4428N 02557E
RO,VDG,Dragomiresti-Vale,Dragomiresti-Vale,4428N 02556E
RO,RZZ,Drajna de Jos,Drajna de Jos,4513N 02603E
RO,DRB,Drambar,Drambar,4605N 02338E
RO,DTS,Drobeta-Turnu Severin,Drobeta-Turnu Severin,4438N 02239E
RO,DCI,"Dulcesti, Neamt","Dulcesti, Neamt",4658N 02646E
RO,DUM,Dumbrava Rosie,Dumbrava Rosie,4653N 02626E
RO,DBR,"Dumbraveni, Sibiu","Dumbraveni, Sibiu",4614N 02434E
RO,DVI,"Dumbravita, Timis","Dumbravita, Timis",4801N 02627E
RO,EFS,Eforie Sud,Eforie Sud,4403N 02838E
RO,EPB,Episcopia Bihorului,Episcopia Bihorului,4706N 02154E
RO,ERN,Ernei,Ernei,4636N 02439E
RO,FGA,Fagaras,Fagaras,4951N 02459E
RO,SHA,Faget,Faget,4420N 02336E
RO,FAC,Falciu,Falciu,
RO,FAL,Falticeni,Falticeni,4727N 02618E
RO,FDA,Feldioara,Feldioara,4549N 02536E
RO,FET,Fetesti,Fetesti,4423N 02750E
RO,FEI,Fieni,Fieni,4508N 02525E
RO,FIL,Filiasi,Filiasi,4433N 02331E
RO,FDP,Filipestii de Padure,Filipestii de Padure,4500N 02545E
RO,FTA,Finta,Finta,4449N 02548E
RO,4ZM,Fintesti,Fintesti,4506N 02628E
RO,FRT,Floresti,Floresti,4503N 02547E
RO,FOS,Focsani,Focsani,
RO,FTE,Frecatei,Frecatei,
RO,FMU,Frumusani,Frumusani,4417N 02619E
RO,RZE,Fundulea,Fundulea,4428N 02631E
RO,FUA,Fusea,Fusea,4440N 02531E
RO,GAE,Gaesti,Gaesti,4443N 02519E
RO,GAI,Gainesti,Gainesti,4725N 02555E
RO,GTI,Galanesti,Galanesti,4755N 02548E
RO,GAL,Galati,Galati,4526N 02803E
RO,GAT,Galati Transbordare,Galati Transbordare,
RO,GNI,Ganesti,Ganesti,4620N 02420E
RO,GAR,Garcina,Garcina,4537N 02542E
RO,GMA,Gârla-Mare,Garla-Mare,4412N 02246E
RO,GAV,Gavojdia,Gavojdia,4537N 02201E
RO,GDS,Geoagiu,Geoagiu,4555N 02311E
RO,GEO,Geomal,Geomal,4616N 02337E
RO,GGH,Gheorgheni,Gheorgheni,4643N 02537E
RO,GEI,Gheraesti,Gheraesti,4701N 02649E
RO,GHL,Gherla,Gherla,4701N 02354E
RO,GHM,Gherta Mare,Gherta Mare,4758N 02313E
RO,GHV,Ghimbav,Ghimbav,4540N 02530E
RO,GRD,Ghiroda,Ghiroda,4547N 02117E
RO,JMV,Giarmata,Giarmata,4550N 02118E
RO,GIL,Gilau,Gilau,4645N 02323E
RO,GIU,Giubega,Giubega,4408N 02325E
RO,GLE,Giulesti,Giulesti,4721N 02623E
RO,GRG,Giurgiu,Giurgiu,4353N 02557E
RO,GRN,Giurgiu Nord,Giurgiu Nord,
RO,GLN,Glina,Glina,4423N 02615E
RO,GLO,Glogova,Glogova,4455N 02254E
RO,GRB,Gorban,Gorban,4652N 02804E
RO,GNU,Grindu,Grindu,4446N 02655E
RO,GTB,Grosii Tiblesului,Grosii Tiblesului,4729N 02404E
RO,GRA,Gruia,Gruia,4416N 02242E
RO,GUU,Gruiu,Gruiu,4444N 02614E
RO,GMZ,Grumazesti,Grumazesti,4708N 02622E
RO,GCN,Gura Cîlnaului,Gura Cilnaului,4511N 02650E
RO,GHI,Gura Humorului,Gura Humorului,4733N 02554E
RO,GVD,Gura Vadului,Gura Vadului,4503N 02628E
RO,GHO,Gurahont,Gurahont,4616N 02221E
RO,GRI,Gurani,Gurani,4636N 02233E
RO,HAU,Halchiu,Halchiu,4546N 02533E
RO,HAL,Halmeu,Halmeu,
RO,HGU,Hangu,Hangu,4703N 02602E
RO,HAR,Harau,Harau,4554N 02257E
RO,HA3,Harghita-Bai,Harghita-Bai,4621N 02548E
RO,RVA,Hârsova,Harsova,4441N 02757E
RO,HTG,"Hateg, Hunedoara","Hateg, Hunedoara",4537N 02257E
RO,HID,Hida,Hida,4703N 02318E
RO,HDS,Hidiselu de Sus,Hidiselu de Sus,4657N 02203E
RO,HTI,Hintesti,Hintesti,4449N 02450E
RO,HDC,Hodac,Hodac,4646N 02455E
RO,RZF,Hodosa,Hodosa,4638N 02449E
RO,HOZ,Hoghiz,Hoghiz,4559N 02518E
RO,HOR,Horezu,Horezu,4509N 02318E
RO,RZG,Huedin,Huedin,4652N 02303E
RO,HUN,Hunedoara,Hunedoara,4545N 02254E
RO,RZH,Husi,Husi,4640N 02803E
RO,IMA,"Ialomica, Judecul","Ialomica, Judecul",4440N 02700E
RO,RZI,Ianca,Ianca,4508N 02727E
RO,IAS,Iasi,Iasi,4710N 02736E
RO,ILF,Ilfoveni,Ilfoveni,4449N 02534E
RO,IVM,Ilva Mica,Ilva Mica,4719N 02440E
RO,IBZ,Intorsura Buzaului,Intorsura Buzaului,4541N 02602E
RO,ISC,Isaccea,Isaccea,4516N 02828E
RO,IVE,"Ivesti, Galati","Ivesti, Galati",4540N 02731E
RO,IZB,Izbiceni,Izbiceni,4349N 02440E
RO,IZV,Izvin,Izvin,4548N 02127E
RO,JRT,Jaristea,Jaristea,4547N 02704E
RO,JB9,Jibou,Jibou,4716N 02315E
RO,JDV,Jidveiu,Jidveiu,4613N 02406E
RO,JVA,Jilava,Jilava,4419N 02604E
RO,JIL,Jimbolia,Jimbolia,
RO,JOI,Joita,Joita,4429N 02551E
RO,RZK,Jucu-Herghelia,Jucu-Herghelia,4651N 02348E
RO,JUD,Jud. Maramures,Jud. Maramures,
RO,KRA,Krasna,Krasna,4808N 02209E
RO,SLL,Lalosu,Lalosu,4433N 02401E
RO,LRM,Lancram,Lancram,4559N 02333E
RO,LAS,Lasi,Lasi,
RO,ZUI,Lazuri,Lazuri,
RO,LMN,Lemnia,Lemnia,4603N 02616E
RO,LER,Leresti,Leresti,4520N 02504E
RO,LTI,Liesti,Liesti,4606N 02726E
RO,LIP,Lipova,Lipova,4605N 02141E
RO,5LI,Livezeni,Livezeni,4633N 02438E
RO,LZI,Livezi,Livezi,4624N 02644E
RO,RZL,Ludus,Ludus,4629N 02406E
RO,LUG,Lugoj,Lugoj,4541N 02154E
RO,LMA,Lumina,Lumina,4418N 02834E
RO,LUM,Luminita,Luminita,4415N 02837E
RO,LMU,"Lunca Muresului, Alba","Lunca Muresului, Alba",4626N 02354E
RO,LUN,Lungeni,Lungeni,4715N 02543E
RO,LGU,Lunguletu,Lunguletu,4437N 02539E
RO,LUP,Lupeni,Lupeni,4521N 02314E
RO,LUT,Lutita,Lutita,
RO,MAC,Macin,Macin,4515N 02810E
RO,BH3,Madaras,Madaras,4650N 02141E
RO,MAE,Magesti,Magesti,4701N 02227E
RO,MGH,Magheru,Magheru,4439N 02237E
RO,MGR,Magurele,Magurele,4421N 02602E
RO,MGU,Magureni,Magureni,4504N 02544E
RO,MAH,Mahmudia,Mahmudia,4508N 02908E
RO,MIR,Maieru,Maieru,4724N 02445E
RO,RZJ,Malini,Malini,4727N 02606E
RO,MAN,Manastireni,Manastireni,4646N 02305E
RO,MAG,Mangalia,Mangalia,4350N 02835E
RO,MCI,Maracineni,Maracineni,4454N 02453E
RO,MAR,Marghita,Marghita,4721N 02220E
RO,MG5,Marginea,Marginea,4749N 02549E
RO,RZM,Margineni,Margineni,4636N 02654E
RO,MAA,Matasaru,Matasaru,4443N 02526E
RO,MAT,Matca,Matca,4551N 02732E
RO,MTI,Mateesti,Mateesti,4503N 02350E
RO,MED,Medgidia,Medgidia,4415N 02816E
RO,MES,Medias,Medias,4610N 02421E
RO,MAU,Mediesu Aurit,Mediesu Aurit,4746N 02308E
RO,MDA,Mehadia,Mehadia,4454N 02222E
RO,MID,Midia,Midia,4420N 02837E
RO,RZP,Miercurea Sibiului,Miercurea Sibiului,4553N 02348E
RO,MCA,Miercurea-Ciuc,Miercurea-Ciuc,4622N 02548E
RO,MVU,Mihai Viteazu,Mihai Viteazu,4632N 02345E
RO,MKO,Mihail Kogalniceanu,Mihail Kogalniceanu,4424N 02831E
RO,MHE,Mihailesti,Mihailesti,4419N 02554E
RO,MIJ,Mija,Mija,4455N 02541E
RO,RZN,Mintia,Mintia,4556N 02251E
RO,ENI,Mioveni,Mioveni,4457N 02457E
RO,MRA,Mirila,Mirila,4422N 02409E
RO,RZA,Mizil,Mizil,4501N 02627E
RO,MAV,Moara,Moara,4450N 02604E
RO,MSA,Mogosoaia,Mogosoaia,4431N 02600E
RO,MNI,Moinesti,Moinesti,4628N 02630E
RO,MSI,Moisei,Moisei,4739N 02433E
RO,MOI,Moiseni,Moiseni,4756N 02328E
RO,RZY,Moldova Noua,Moldova Noua,4444N 02140E
RO,MOV,Moldova Veche,Moldova Veche,4443N 02137E
RO,MRI,"Moreni, Dimbovita","Moreni, Dimbovita",4500N 02539E
RO,MON,Mosnita Noua,Mosnita Noua,4543N 02119E
RO,MTE,Motatei,Motatei,4405N 02312E
RO,MOT,Motru,Motru,4448N 02258E
RO,MVC,Movila Verde,Movila Verde,4358N 02808E
RO,MUT,Munteni,Munteni,4654N 02241E
RO,MUN,Muntenii,Muntenii,4555N 02726E
RO,MSN,Mureseni,Mureseni,4631N 02431E
RO,MUR,Murfatlar,Murfatlar,4411N 02825E
RO,MUS,Musca,Musca,4622N 02310E
RO,NDB,Nadab,Nadab,4629N 02131E
RO,NAD,Naidas,Naidas,
RO,NDI,Navodari,Navodari,4420N 02837E
RO,NAZ,Nazna,Nazna,4632N 02430E
RO,NDE,Nedelea,Nedelea,4458N 02549E
RO,NEV,Negru Voda,Negru Voda,
RO,RZW,Nehoiu,Nehoiu,4525N 02618E
RO,NIB,Nicolae Balcescu,Nicolae Balcescu,
RO,NIN,Nicolina,Nicolina,
RO,NCL,Niculitel,Niculitel,4511N 02829E
RO,NFN,Nifon,Nifon,4509N 02822E
RO,NVA,Novacu,Novacu,4510N 02340E
RO,OAR,Oarda de Sus,Oarda de Sus,4601N 02335E
RO,OAJ,Oarja,Oarja,4446N 02458E
RO,OCM,Ocna Mures,Ocna Mures,4623N 02351E
RO,OBE,Odobesti,Odobesti,4546N 02703E
RO,OSE,Odorheiu Secuiesc,Odorheiu Secuiesc,4618N 02518E
RO,OGI,Oglinzi,Oglinzi,4715N 02621E
RO,OTZ,"Oituz, Bacau","Oituz, Bacau",4612N 02637E
RO,OJD,Ojdula,Ojdula,4559N 02615E
RO,TM5,Olosag,Olosag,4536N 02157E
RO,OLT,Oltenita,Oltenita,4405N 02639E
RO,ROI,Onesti,Onesti,4729N 02707E
RO,OSI,"Onesti, Bacau","Onesti, Bacau",4615N 02645E
RO,OPR,Oprisor,Oprisor,4417N 02305E
RO,OMR,Oradea,Oradea,
RO,ORA,Orastie,Orastie,4550N 02312E
RO,OVA,Oravita,Oravita,4501N 02141E
RO,ORT,Orlesti,Orlesti,4448N 02413E
RO,ODL,Orodelu,Orodelu,4415N 02315E
RO,ORV,Orsova,Orsova,4442N 02224E
RO,OSA,Ortisoara,Ortisoara,4557N 02111E
RO,OTI,Otopeni,Otopeni,4433N 02604E
RO,OTP,Otopeni Apt/Bucuresti,Otopeni Apt/Bucuresti,4434N 02605E
RO,OVI,Ovidiu,Ovidiu,4416N 02834E
RO,PAD,Padureni,Padureni,4652N 02336E
RO,PAO,Palota,Palota,4704N 02150E
RO,PNC,Panciu,Panciu,4554N 02705E
RO,PAN,Panic,Panic,4712N 02300E
RO,PNA,Pantasesti,Pantasesti,4637N 02223E
RO,PNT,Pantelimon,Pantelimon,4427N 02612E
RO,S3R,Parscov,Parscov,4517N 02633E
RO,PAR,Parta,Parta,4538N 02108E
RO,PCI,Pascani,Pascani,4715N 02644E
RO,PAS,Pascani,Pascani,4550N 02805E
RO,PAT,Patrauti,Patrauti,4743N 02612E
RO,PAU,Paulesti,Paulesti,4500N 02559E
RO,PMG,Pausesti-Maglasi,Pausesti-Maglasi,4508N 02415E
RO,PEA,Pechea,Pechea,4538N 02748E
RO,PCA,Pecica,Pecica,4610N 02104E
RO,PCT,Pecineaga,Pecineaga,4354N 02830E
RO,PEC,Peciu Nou,Peciu Nou,
RO,PRS,"Peris, Ilfov","Peris, Ilfov",4441N 02600E
RO,PTA,Petelea,Petelea,4644N 02443E
RO,PET,Petresti,Petresti,4505N 02533E
RO,PRA,"Petrila, Hunedoara","Petrila, Hunedoara",4455N 02137E
RO,PEI,Petrosani,Petrosani,
RO,PIN,Piatra Neamt,Piatra Neamt,
RO,PIA,Piatra Olt,Piatra Olt,4421N 02418E
RO,NTP,Piatra Soimului,Piatra Soimului,4650N 02626E
RO,PES,Pielesti,Pielesti,4420N 02357E
RO,PTI,"Pietrari, Valcea","Pietrari, Valcea",4506N 02408E
RO,POA,Pietroasa,Pietroasa,4635N 02233E
RO,PSE,Pietroasele,Pietroasele,4606N 02634E
RO,PIT,Pitesti,Pitesti,
RO,PLA,Plavalari,Plavalari,4734N 02621E
RO,PLT,Ploiesti,Ploiesti,4457N 02601E
RO,PLO,Plopeni,Plopeni,4504N 02559E
RO,PAL,Poarta Alba,Poarta Alba,4413N 02824E
RO,CIA,Pociovalistea,Pociovalistea,4509N 02339E
RO,PDR,Podari,Podari,4415N 02347E
RO,PLR,Poiana Lacului,Poiana Lacului,4449N 02444E
RO,PNG,Poiana Negrii,Poiana Negrii,4719N 02513E
RO,PSI,Poiana Sibiului,Poiana Sibiului,4548N 02344E
RO,PDM,Poienarii de Muscel,Poienarii de Muscel,
RO,PRI,Polovragi,Polovragi,4511N 02348E
RO,PLE,Popesti-Leordeni,Popesti-Leordeni,4423N 02610E
RO,PFD,Portile de Fier Doi,Portile de Fier Doi,4441N 02231E
RO,PFU,Portile de Fier Unu,Portile de Fier Unu,4441N 02231E
RO,PBM,Porumbenii Mici,Porumbenii Mici,4616N 02506E
RO,POS,Posoloaca,Posoloaca,4704N 02212E
RO,PRJ,Preajba,Preajba,4415N 02351E
RO,PRE,Prejmer,Prejmer,4543N 02546E
RO,PPC,Prelipca,Prelipca,4736N 02621E
RO,PUA,Pucioasa,Pucioasa,4504N 02526E
RO,RAC,Rachitova,Rachitova,4536N 02244E
RO,RAU,Radauti,Radauti,
RO,RDU,Radauti,Radauti,4751N 02555E
RO,RMS,Ramnicu Sarat,Ramnicu Sarat,4522N 02703E
RO,RIV,Râmnicu Vâlcea,Ramnicu Valcea,4506N 02422E
RO,RNV,Rasnov,Rasnov,4535N 02527E
RO,RBI,Razboieni,Razboieni,4625N 02352E
RO,RBR,Rebra,Rebra,4719N 02430E
RO,REC,Recas,Recas,4548N 02131E
RO,RDE,Rediu,Rediu,4654N 02735E
RO,RHN,Reghin,Reghin,4646N 02442E
RO,RME,Remetea Mare,Remetea Mare,4546N 02122E
RO,RMA,"Remetea, Harghita","Remetea, Harghita",4647N 02527E
RO,REA,Resita,Resita,4518N 02153E
RO,REN,Resita Nord,Resita Nord,
RO,RES,Resita Sud,Resita Sud,
RO,RZQ,Rimnicu Vilcea,Rimnicu Vilcea,4506N 02422E
RO,XXX,RIS Inland waterways,RIS Inland waterways,
RO,RIS,Risca,Risca,4611N 02242E
RO,RMN,Roman,Roman,4655N 02655E
RO,RMI,Romuli,Romuli,4733N 02426E
RO,RDS,Rona de Sus,Rona de Sus,4754N 02403E
RO,RNN,Rosia Montana,Rosia Montana,4618S 02308E
RO,ROS,Rosiorii de Vede,Rosiorii de Vede,4406N 02459E
RO,ROV,Rovinari,Rovinari,4454N 02307E
RO,RZV,Roznov,Roznov,
RO,RCR,Rucar,Rucar,4523N 02511E
RO,RUG,Rugetu,Rugetu,4500N 02415E
RO,RUP,Rupea,Rupea,4603N 02512E
RO,SOI,Sabaoani,Sabaoani,4701N 02652E
RO,RZR,Sacalaz,Sacalaz,4545N 02106E
RO,RZS,Sacele,Sacele,4537N 02541E
RO,STU,Sacosu Turcesc,Sacosu Turcesc,4539N 02125E
RO,BHR,Salard,Salard,4713N 02203E
RO,SDJ,Salciua de Jos,Salciua de Jos,4624N 02326E
RO,SLE,Saliste,Saliste,4547N 02353E
RO,SAT,Salonta,Salonta,
RO,SBT,Sanbotin,Sanbotin,4518N 02438E
RO,SNC,Sancraieni,Sancraieni,4618N 02550E
RO,SNL,Sanleani,Sanleani,4612N 02123E
RO,SUM,Sannicolau Mare,Sannicolau Mare,4605N 02038E
RO,STN,Sântana,Santana,4621N 02130E
RO,SDI,Sântandrei,Santandrei,4704N 02151E
RO,SSU,Sarasau,Sarasau,4757N 02349E
RO,SRT,Sarata,Sarata,4630N 02650E
RO,RTA,Sarata,Sarata,4705N 02427E
RO,SAR,Sarmas,Sarmas,4542N 02650E
RO,SMG,Sarmasag,Sarmasag,4721N 02250E
RO,SAS,Sascut,Sascut,4612N 02706E
RO,LCV,Sat Luncavita,Sat Luncavita,4517N 02816E
RO,SVD,Sat Valea Draganului,Sat Valea Draganului,4443N 02359E
RO,SUJ,Satu Mare,Satu Mare,
RO,SAU,Saulia,Saulia,4638N 02413E
RO,SDL,Savadisla,Savadisla,4641N 02327E
RO,SAV,Saveni,Saveni,4757N 02651E
RO,VST,Savinesti,Savinesti,4708N 02554E
RO,SCH,Scheia,Scheia,4739N 02614E
RO,SCO,Scornicesti,Scornicesti,4434N 02433E
RO,SBS,"Sebes, Alba","Sebes, Alba",4558N 02334E
RO,SEC,Secueni,Secueni,4651N 02649E
RO,DOJ,Segarcea,Segarcea,4406N 02345E
RO,SNI,Seini,Seini,4745N 02316E
RO,SEI,Seitin,Seitin,4606N 02051E
RO,SEL,Selimbar,Selimbar,4546N 02412E
RO,SFG,Sfantul-Gheorghe,Sfantul-Gheorghe,4552N 02547E
RO,SBZ,Sibiu,Sibiu,
RO,SIM,Sighetu Marmatiei,Sighetu Marmatiei,
RO,SSA,Sighisoara,Sighisoara,4613N 02448E
RO,SIT,Simeria,Simeria,4549N 02303E
RO,SMN,Simian,Simian,4729N 02206E
RO,SJS,Simleu Silvaniei,Simleu Silvaniei,
RO,RZT,Sinaia,Sinaia,4521N 02533E
RO,SCI,Sincraieni,Sincraieni,4618N 02551E
RO,SDM,Sîncraiu de Mures,Sincraiu de Mures,4633N 02430E
RO,SDR,Sindrilita,Sindrilita,4431N 02619E
RO,SGM,Sîngeorgiu de Mures,Singeorgiu de Mures,4634N 02436E
RO,SMR,Sînmartin,Sinmartin,4654N 02334E
RO,SIN,Sinnicolau Mare,Sinnicolau Mare,4640N 02037E
RO,4SB,Sinpetru,Sinpetru,4543N 02538E
RO,SMU,Sîntana de Mures,Sintana de Mures,4634N 02433E
